time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
1865.63739984,10.6743130008,4269.72520032,1.6292027517,1.21046014584,7752.49828301,0.566206418567,3235.03055065,1360244.68036,149.018917656,171,0.244965112315,-0.419030639392,-0.43269507028,0.740156384914
1866.13739984,10.6718130008,4268.72520032,1.79329959596,1.21103205911,7754.34460366,0.56634126524,3236.82385025,1360356.18886,149.031133749,193,0.0530210506931,-0.582553530164,-0.0936314672685,1.02874879088
1866.63739984,10.6693130008,4267.72520032,1.89155970369,1.2115695651,7755.96894736,0.566459899748,3238.71540995,1360428.64393,149.039071421,197,-0.267216008525,-0.68025892347,0.471779190883,1.2010208755
1867.13739984,10.6668130008,4266.72520032,1.65234441162,1.21214757112,7757.85088232,0.566597347526,3240.36775436,1360546.1689,149.051946636,173,0.229590555772,-0.440485881059,-0.405258527447,0.777517432802
1867.63739984,10.6643130008,4265.72520032,1.5640875891,1.212635155,7759.15250923,0.566692412301,3241.93184195,1360561.81751,149.05366099,163,-0.262460681952,-0.351696252119,0.46318371745,0.620664307727
1868.13739984,10.6618130008,4264.72520032,1.70337989653,1.2132224431,7761.09049001,0.566833953404,3243.63522185,1360688.94493,149.067588182,176,0.234600881572,-0.490451136412,-0.413931053868,0.865354615915
1868.63739984,10.6593130008,4263.72520032,1.58050309098,1.2137662119,7762.74837748,0.566955037794,3245.21572494,1360766.85068,149.076122993,171,0.077384382869,-0.3670087961,-0.136505793353,0.647402292577
1869.13739984,10.6568130008,4262.72520032,1.64943395407,1.21431266253,7764.42178147,0.567077255439,3246.86515889,1360847.36846,149.084943959,181,0.0239700346396,-0.435394549808,-0.0422739895198,0.767869755395
1869.63739984,10.6543130008,4261.72520032,1.89210319328,1.2148885192,7766.2815268,0.567213082588,3248.75726209,1360960.43224,149.097330438,200,-0.0323578626324,-0.677502639508,0.0570539332789,1.19458416738
1870.13739984,10.6518130008,4260.72520032,1.51161624054,1.21540497622,7767.75991617,0.567321057272,3250.26887833,1361006.55918,149.102383784,161,-0.0332268703204,-0.296469522014,0.058573592725,0.522627766937
1870.63739984,10.6493130008,4259.72520032,2.00478777299,1.21599790712,7769.72539276,0.567464606541,3252.2736661,1361137.91869,149.116774615,203,-0.0393111855512,-0.789086371018,0.0692838952848,1.39072319325
1871.13001067,10.6468499466,4258.73997865,1.78492803944,1.21657206869,7771.59615875,0.567601238588,3254.03221589,1361255.71363,149.129679407,187,0.112216197261,-0.560239496045,-0.197726321768,0.987148892638
1871.63001067,10.6443499466,4257.73997865,1.63495623738,1.21709600242,7773.11746101,0.56771234743,3255.66717213,1361309.03945,149.135521412,190,-0.113653979331,-0.418122231854,0.200216012088,0.736575756697
1872.13001067,10.6418499466,4256.73997865,1.74233327484,1.21767168662,7774.96762394,0.567847474726,3257.4095054,1361419.84962,149.147661001,188,0.107829663532,-0.524949467266,-0.189914545105,0.924565059496
1872.63001067,10.6393499466,4255.73997865,1.65417577882,1.21822539424,7776.67576988,0.56797222976,3259.06368118,1361505.67792,149.157063751,172,0.0539701566648,-0.436227272178,-0.0950329642137,0.768127671064
1873.13001067,10.6368499466,4254.73997865,1.80456274806,1.21878267737,7778.40507403,0.568098530093,3260.86824393,1361595.09952,149.166860158,178,-0.0752585955096,-0.586058746524,0.132489274734,1.03172930285
1873.63001067,10.6343499466,4253.73997865,1.71788396829,1.21934296958,7780.15190608,0.568226110581,3262.5861279,1361687.47729,149.176980422,181,0.0289480796351,-0.498821179468,-0.0509503685812,0.877955403962
1874.13001067,10.6318499466,4252.73997865,1.63320643816,1.2198876435,7781.79742644,0.568346291735,3264.21933434,1361762.01365,149.185146105,166,0.0123139222318,-0.413591164152,-0.0216685223161,0.727786744265
1874.63001067,10.6293499466,4251.73997865,1.71744409679,1.2204033855,7783.2567963,0.568452877323,3265.93677843,1361803.87302,149.189731926,179,-0.258074233073,-0.49729861127,0.454036632147,0.874910230066
1875.13001067,10.6268499466,4250.73997865,1.86614731357,1.22094258094,7784.86416065,0.568570271739,3267.80292575,1361871.52549,149.197143459,196,-0.258782967188,-0.645474362142,0.455193840867,1.1353759379
1875.63001067,10.6243499466,4249.73997865,1.78264095257,1.22152577336,7786.75037101,0.568708031771,3269.5855667,1361987.84623,149.209886747,186,0.103569405077,-0.561406813304,-0.182135550739,0.98728132168
1876.13001067,10.6218499466,4248.73997865,1.49888053492,1.22208089037,7788.4559041,0.568832595976,3271.08444723,1362072.44923,149.219155261,165,0.2066525589,-0.277077236902,-0.363332181479,0.487151368739
1876.63001067,10.6193499466,4247.73997865,1.68291353856,1.2226621284,7790.32620478,0.568969194038,3272.76736077,1362185.75246,149.231567974,175,0.187387133747,-0.460542066716,-0.329384494543,0.809529516929
1877.13001067,10.6168499466,4246.73997865,1.95145999683,1.22321911599,7792.04028379,0.569094382398,3274.71882077,1362271.62425,149.240975488,200,-0.237380980611,-0.728519408685,0.41716646684,1.28027892952
1877.63001067,10.6143499466,4245.73997865,1.78872800965,1.22379082964,7793.84647637,0.569226298303,3276.50754878,1362373.48673,149.25213483,190,0.0174645677961,-0.56522307292,-0.030684793999,0.993082322938
1878.13001067,10.6118499466,4244.73997865,1.78216025824,1.22433198655,7795.45639567,0.569343879321,3278.28970904,1362440.92985,149.259523428,190,-0.172240959274,-0.558098882071,0.30255659714,0.98035043081
1878.63001067,10.6093499466,4243.73997865,1.6684748837,1.22486180462,7796.99251287,0.569456070178,3279.95818392,1362495.37114,149.265487636,170,-0.132357679335,-0.443878018632,0.232451150693,0.779553983695
1879.13001067,10.6068499466,4242.73997865,1.60156224839,1.22543549975,7798.80627908,0.569588539226,3281.55974617,1362598.22179,149.276755236,170,0.212203961323,-0.37641363251,-0.372599913245,0.66092869305
1879.63001067,10.6043499466,4241.73997865,1.64150313714,1.22602134847,7800.69565275,0.569726530291,3283.20124931,1362714.164,149.289457055,177,0.247870529155,-0.415774751108,-0.43512200582,0.72986790438
1880.13001067,10.6018499466,4240.73997865,1.78947132319,1.22659513375,7802.50653198,0.569858788488,3284.99072063,1362816.27549,149.300643677,184,0.0214079102003,-0.563163118349,-0.0375714039968,0.988364993948
1880.63001067,10.5993499466,4239.73997865,1.86569736639,1.22712058732,7804.00831905,0.569968472031,3286.856418,1362864.29193,149.305904023,198,-0.363910293387,-0.638839535784,0.638535865901,1.12094096695
1881.13001067,10.5968499466,4238.73997865,1.76212566494,1.22763143539,7805.41566634,0.570071258132,3288.61854366,1362895.719,149.309346955,197,-0.354778379938,-0.534749681833,0.622396519264,0.938124641948
1881.63001067,10.5943499466,4237.73997865,1.76619103583,1.22823373798,7807.40282183,0.570216390726,3290.3847347,1363028.27572,149.323868944,189,0.220964450911,-0.538258489712,-0.387559141121,0.944074927499
1882.13001067,10.5918499466,4236.73997865,1.7114334638,1.22882358896,7809.30903905,0.570355611967,3292.09616816,1363146.57832,149.336829352,184,0.194783761012,-0.482904838901,-0.341554519227,0.846776595884
1882.63001067,10.5893499466,4235.73997865,1.74570052703,1.22938610532,7811.03981322,0.570482019663,3293.84186869,1363234.13986,149.346421982,193,-0.0149263585479,-0.516595714471,0.026167367089,0.905642836717
1883.13001067,10.5868499466,4234.73997865,1.77201276492,1.2298426898,7812.09600895,0.570559159286,3295.61388145,1363203.87607,149.343106494,196,-0.715817033837,-0.542398390204,1.2546734457,0.950707827571
1883.63001067,10.5843499466,4233.73997865,1.33554417358,1.2303771474,7813.64537663,0.570672317895,3296.94942563,1363259.58189,149.349209234,149,0.213823500865,-0.105434285897,-0.374724155686,0.184772831814
1884.13001067,10.5818499466,4232.73997865,1.68425315624,1.2309108809,7815.18854359,0.570785023633,3298.63367878,1363314.104,149.355182296,177,-0.141086195766,-0.453609172903,0.247203624057,0.794789531593
1884.63001067,10.5793499466,4231.73997865,1.90213659544,1.23149302336,7817.03739057,0.570920054818,3300.53581538,1363421.84009,149.366985111,197,-0.0532896082393,-0.670934680589,0.0933509174043,1.17532048031
1885.13001067,10.5768499466,4230.73997865,1.68270292647,1.23207272795,7818.8690201,0.571053828521,3302.21851831,1363526.45513,149.378446004,190,0.148926603604,-0.450920087711,-0.260823134009,0.789720490617
1885.63001067,10.5743499466,4229.73997865,1.91348894881,1.23272320002,7821.14790257,0.571220267497,3304.13200725,1363708.93637,149.398437376,192,0.365393522685,-0.681091033652,-0.639765051065,1.19251769085
1886.13001067,10.5718499466,4228.73997865,1.53896474533,1.23320780635,7822.37272907,0.571309723128,3305.670972,1363707.51736,149.398281919,173,-0.314138245142,-0.305999267556,0.549899342196,0.535652053017
1886.63001067,10.5693499466,4227.73997865,1.78411722405,1.23382970079,7824.46672929,0.571462659165,3307.45508922,1363857.51693,149.414714826,191,0.309882995517,-0.550598513995,-0.542335464733,0.963618866759
1887.13001067,10.5668499466,4226.73997865,1.78338630553,1.2343071013,7825.64275651,0.571548550724,3309.23847553,1363847.40076,149.413606569,202,-0.607359086758,-0.549317929184,1.06273513593,0.961176801123
1887.62506018,10.5643746991,4225.74987964,1.78733010652,1.23486520585,7827.34724246,0.57167303845,3311.0081093,1363931.41833,149.422810948,192,-0.0651478185127,-0.547271274039,0.113972337698,0.957419417585
1888.12506018,10.5618746991,4224.74987964,1.73036432626,1.23540204047,7828.89693267,0.571786220616,3312.73847362,1363986.22615,149.42881531,184,-0.180674114822,-0.495230734168,0.316013208848,0.866197427221
1888.62506018,10.5593746991,4223.74987964,1.66179540192,1.23601845201,7830.94918184,0.57193610735,3314.40026903,1364128.47607,149.444399219,174,0.390453763057,-0.42608519814,-0.682777197769,0.745085039824
1889.12506018,10.5568746991,4222.74987964,1.79376359048,1.23663465622,7832.99826856,0.572085763114,3316.19403262,1364270.04535,149.459908562,189,0.255323126475,-0.557437078748,-0.446360568913,0.974521717006
1889.62506018,10.5543746991,4221.74987964,1.76256253461,1.23715442608,7834.43482409,0.572190682449,3317.95659515,1364304.81748,149.463717954,201,-0.326007002479,-0.525668022487,0.569804619754,0.918778018241
1890.12257262,10.5518871369,4220.75485476,1.68684891794,1.23777352501,7836.50792217,0.572342091891,3319.63505179,1364451.39715,149.4797762,177,0.394641447657,-0.4471492391,-0.689611440589,0.781365547803
1890.62257262,10.5493871369,4219.75485476,1.71180484459,1.23832471706,7838.14010489,0.572461298925,3321.34685663,1364520.0162,149.487293624,184,-0.0796221286709,-0.473755756319,0.139101839337,0.827663090657
1891.12257262,10.5468871369,4218.75485476,1.66716249836,1.23884164714,7839.55381976,0.572564550085,3323.01401913,1364550.50198,149.490633434,178,-0.253447626387,-0.428579344925,0.442693283485,0.748593309566
1891.62257262,10.5443871369,4217.75485476,1.96266648357,1.23959509484,7842.4623438,0.572776975153,3324.97668561,1364841.0379,149.522462522,200,0.945857556198,-0.723448184784,-1.65166028709,1.26328814392
1892.12257262,10.5418871369,4216.75485476,1.71092193796,1.24016787573,7844.22586606,0.572905774617,3326.68760755,1364932.16106,149.53244534,183,0.0526003191895,-0.471040488252,-0.0918235335218,0.822287825048
1892.62257262,10.5393871369,4215.75485476,2.11574903568,1.24072993718,7845.91988417,0.573029497821,3328.80335659,1365011.078,149.541090929,205,-0.421730921467,-0.875300163317,0.736046671413,1.5276607403
1893.1103775,10.5369481125,4214.77924501,1.59127524308,1.24130242788,7847.72356471,0.57316123026,3330.35582024,1365114.22687,149.5523912,157,0.251216891261,-0.341716191488,-0.438350939519,0.59626410006
1893.6103775,10.5344481125,4213.77924501,1.74576514772,1.24189217876,7849.58923109,0.573297489855,3332.10158539,1365222.77532,149.564283011,171,0.119901230919,-0.504167882346,-0.209167986278,0.879522085707
1894.1103775,10.5319481125,4212.77924501,1.90781362943,1.24244943383,7851.24778174,0.57341862268,3334.00939901,1365295.18756,149.57221599,200,-0.249262984348,-0.665642856529,0.434742272517,1.16095492032
1894.6103775,10.5294481125,4211.77924501,2.00402694464,1.24289828666,7852.21981112,0.573489615186,3336.01342596,1365248.12748,149.567060417,203,-1.03199756049,-0.761353106443,1.79961661521,1.32766176283
1895.10298833,10.5269850583,4210.79402333,1.62019062275,1.24346750578,7853.97831233,0.573618047935,3337.60967288,1365340.91184,149.577225223,161,0.162254288203,-0.371436218336,-0.282892867722,0.647604806902
1895.60298833,10.5244850583,4209.79402333,1.95662564344,1.24406858857,7855.90876314,0.573759039084,3339.56629852,1365460.27579,149.590301905,204,-0.0261748322136,-0.71285763582,0.045625509712,1.24258649381
1896.09318441,10.5220340779,4208.81363118,1.77807055764,1.24469619063,7858.04144072,0.573914799936,3341.30950495,1365618.90185,149.607679869,176,0.389471150982,-0.523223737575,-0.678713999989,0.911798665763
1896.59318441,10.5195340779,4207.81363118,1.8716148186,1.24515887594,7859.09473676,0.57399172778,3343.18111977,1365585.60159,149.604031725,202,-0.818318777551,-0.626687308507,1.4257585575,1.09187863885
1897.08823392,10.5170588304,4206.82353217,1.73346201115,1.24560961708,7860.08977355,0.574064400639,3344.89741879,1365544.24734,149.599501242,183,-0.72126223518,-0.48324533342,1.25649298379,0.841849664765
1897.58823392,10.5145588304,4205.82353217,1.36478432263,1.24635598063,7862.92996917,0.574271835318,3346.26220311,1365821.1902,149.629841169,152,1.4754113055,-0.118801593167,-2.5696503503,0.206910814877
1898.08823392,10.5120588304,4204.82353217,1.81379289877,1.24687120127,7864.310053,0.574372630222,3348.07599601,1365844.37265,149.632380878,191,-0.433709077669,-0.567179336116,0.755166791259,0.987562911122
1898.58823392,10.5095588304,4203.82353217,1.7805948267,1.24758511484,7866.94149619,0.574564818594,3349.85659084,1366084.75897,149.658715925,199,0.85084836781,-0.533366729759,-1.48110476978,0.928452163012
1899.08823392,10.5070588304,4202.82353217,1.79596910019,1.24800788995,7867.73539231,0.574622801074,3351.65255994,1366005.94597,149.650081724,192,-1.0020729804,-0.548172617735,1.74396758762,0.95401761793
1899.58823392,10.5045588304,4201.82353217,1.75448727058,1.24870059393,7870.22931032,0.574804945247,3353.40704721,1366222.18515,149.673771379,198,0.739430739065,-0.506133084834,-1.28660673354,0.880669683595
1900.08823392,10.5020588304,4200.82353217,1.76877043713,1.24934223653,7872.39940044,0.574963438536,3355.17581765,1366382.06419,149.691286612,186,0.401319682385,-0.519749067921,-0.698087872384,0.904093511793
1900.58823392,10.4995588304,4199.82353217,1.88819081206,1.24992369637,7874.18843016,0.575094100946,3357.06400846,1366475.67779,149.701542264,194,-0.0991610914891,-0.638557882009,0.172445443962,1.11047988485
1901.08823392,10.4970588304,4198.82353217,1.60738590913,1.25050342798,7875.96483066,0.575223840977,3358.67139437,1366566.98429,149.711545168,185,0.169014594599,-0.357172383094,-0.293857182331,0.620997673906
1901.58823392,10.4945588304,4197.82353217,1.64082697896,1.25102376397,7877.36549352,0.575326138878,3360.31222135,1366592.99141,149.714394326,172,-0.240164122472,-0.390063411749,0.417477079095,0.678046879455
1902.08823392,10.4920588304,4196.82353217,1.50722553568,1.25150463984,7878.51618463,0.575410180005,3361.81944688,1366575.54503,149.712483022,160,-0.35653442073,-0.255961358543,0.619663105925,0.444865351589
1902.58823392,10.4895588304,4195.82353217,1.69632510676,1.25191806703,7879.24092896,0.57546311196,3363.51577199,1366484.14672,149.702470062,183,-0.971580779212,-0.444613772546,1.68842354062,0.77265460177
1903.08823392,10.4870588304,4194.82353217,1.7313852991,1.25248716292,7880.94393713,0.575587491757,3365.24715729,1366562.323,149.71103451,191,-0.0283771296899,-0.479182718737,0.0493064850464,0.832600612328
1903.58823392,10.4845588304,4193.82353217,1.78072817038,1.2530207227,7882.42168974,0.575695419935,3367.02788546,1366601.33487,149.715308377,187,-0.302975558189,-0.527974257761,0.526326856956,0.917192902629
1904.08823392,10.4820588304,4192.82353217,1.84567002832,1.25366584332,7884.59947399,0.575854475167,3368.87355549,1366761.5955,149.732865414,181,0.332114216822,-0.592326791689,-0.576812551908,1.02874707246
1904.58823392,10.4795588304,4191.82353217,1.76896694073,1.25424398697,7886.35418949,0.575982631426,3370.64252243,1366848.39331,149.742374377,187,-0.014251441398,-0.515012061354,0.0247455847991,0.894244608732
1905.08823392,10.4770588304,4190.82353217,1.86707358567,1.254962782,7888.99133818,0.576175236502,3372.50959601,1367087.99447,149.768623408,192,0.770075105333,-0.612470262665,-1.33675276066,1.06317073331
1905.58823392,10.4745588304,4189.82353217,1.92996567202,1.25555624645,7890.83866103,0.576310156371,3374.43956169,1367190.58532,149.779862546,200,-0.0826428208278,-0.674706195683,0.14341669116,1.17087157869
1906.08823392,10.4720588304,4188.82353217,1.44428412703,1.25608221523,7892.26011221,0.576413972554,3375.88384581,1367219.28094,149.783006237,159,-0.0228329468384,-0.188464925459,0.0396156309484,0.326990510097
1906.58823392,10.4695588304,4187.82353217,2.08681585165,1.25677652968,7894.73748848,0.576594908595,3377.97066166,1367430.7754,149.806176096,216,0.390560417023,-0.830386535005,-0.677462981263,1.44038185409
